0	0.032258065	0	0.032258065	1	0.992773893	1	0.992773893	0.188888889	0.177419355	0.187852728	0.177419355	1	0.983870968	1	0.983870968	0
0.09375	0.095238095	0.032258065	0.09375	0.948275862	0.94534413	0.98417156	0.948275862	0.265136719	0.270345175	0.296045786	0.265136719	0.953125	0.952380952	0.983870968	0.953125	1
0.063492063	0.064516129	0.031746032	0.09375	0.963541667	0.962390052	0.983870968	0.945392491	0.279919375	0.283558793	0.285462333	0.267578125	0.968253968	0.967741935	0.984126984	0.953125	1
0.063492063	0.064516129	0.031746032	0.09375	0.963541667	0.962390052	0.983870968	0.945392491	0.279919375	0.283558793	0.285462333	0.267578125	0.968253968	0.967741935	0.984126984	0.953125	1
0.063492063	0.064516129	0.031746032	0.09375	0.963541667	0.962390052	0.983870968	0.945392491	0.279919375	0.283558793	0.285462333	0.267578125	0.968253968	0.967741935	0.984126984	0.953125	1
0.063492063	0.064516129	0.031746032	0.09375	0.963541667	0.962390052	0.983870968	0.945392491	0.279919375	0.283558793	0.285462333	0.267578125	0.968253968	0.967741935	0.984126984	0.953125	1
0.063492063	0.064516129	0.031746032	0.09375	0.963541667	0.962390052	0.983870968	0.945392491	0.279919375	0.283558793	0.285462333	0.267578125	0.968253968	0.967741935	0.984126984	0.953125	1
0.063492063	0.064516129	0.031746032	0.09375	0.963541667	0.962390052	0.983870968	0.945392491	0.279919375	0.283558793	0.285462333	0.267578125	0.968253968	0.967741935	0.984126984	0.953125	1
0.063492063	0.064516129	0.031746032	0.09375	0.963541667	0.962390052	0.983870968	0.945392491	0.279919375	0.283558793	0.285462333	0.267578125	0.968253968	0.967741935	0.984126984	0.953125	1
0.032258065	0.032258065	0.031746032	0.032258065	0.989817704	0.989817704	0.990602625	0.989817704	0.267950052	0.267950052	0.262282691	0.267950052	0.983870968	0.983870968	0.984126984	0.983870968	1
0.063492063	0.064516129	0.031746032	0.09375	0.963541667	0.962390052	0.983870968	0.945392491	0.279919375	0.283558793	0.285462333	0.267578125	0.968253968	0.967741935	0.984126984	0.953125	1
0.032786885	0.064516129	0.031746032	0.064516129	0.975462591	0.953748601	0.978542234	0.953748601	0.3759742	0.347554631	0.361048123	0.347554631	0.983606557	0.967741935	0.984126984	0.967741935	1
0.032786885	0.064516129	0.031746032	0.064516129	0.975462591	0.953748601	0.978542234	0.953748601	0.3759742	0.347554631	0.361048123	0.347554631	0.983606557	0.967741935	0.984126984	0.967741935	1
0.032786885	0.064516129	0.031746032	0.064516129	0.975462591	0.953748601	0.978542234	0.953748601	0.3759742	0.347554631	0.361048123	0.347554631	0.983606557	0.967741935	0.984126984	0.967741935	1
0.032786885	0.064516129	0.031746032	0.064516129	0.975462591	0.953748601	0.978542234	0.953748601	0.3759742	0.347554631	0.361048123	0.347554631	0.983606557	0.967741935	0.984126984	0.967741935	1
0.032786885	0.064516129	0.031746032	0.064516129	0.975462591	0.953748601	0.978542234	0.953748601	0.3759742	0.347554631	0.361048123	0.347554631	0.983606557	0.967741935	0.984126984	0.967741935	1
0.032786885	0.064516129	0.031746032	0.064516129	0.975462591	0.953748601	0.978542234	0.953748601	0.3759742	0.347554631	0.361048123	0.347554631	0.983606557	0.967741935	0.984126984	0.967741935	1
0.032786885	0.064516129	0.031746032	0.064516129	0.975462591	0.953748601	0.978542234	0.953748601	0.3759742	0.347554631	0.361048123	0.347554631	0.983606557	0.967741935	0.984126984	0.967741935	1
0.032786885	0.064516129	0.031746032	0.064516129	0.975462591	0.953748601	0.978542234	0.953748601	0.3759742	0.347554631	0.361048123	0.347554631	0.983606557	0.967741935	0.984126984	0.967741935	1
0.095238095	0.101694915	0.063492063	0.098360656	0.981220191	0.98011236	0.989126683	0.980696203	0.201814059	0.204826199	0.205341396	0.207739855	0.952380952	0.949152542	0.968253968	0.950819672	1
0.032258065	0.032258065	0.031746032	0.032258065	0.989817704	0.989817704	0.990602625	0.989817704	0.267950052	0.267950052	0.262282691	0.267950052	0.983870968	0.983870968	0.984126984	0.983870968	1
0.095238095	0.101694915	0.063492063	0.098360656	0.981220191	0.98011236	0.989126683	0.980696203	0.201814059	0.204826199	0.205341396	0.207739855	0.952380952	0.949152542	0.968253968	0.950819672	1
0.095238095	0.101694915	0.063492063	0.098360656	0.981220191	0.98011236	0.989126683	0.980696203	0.201814059	0.204826199	0.205341396	0.207739855	0.952380952	0.949152542	0.968253968	0.950819672	1
0.095238095	0.101694915	0.063492063	0.098360656	0.981220191	0.98011236	0.989126683	0.980696203	0.201814059	0.204826199	0.205341396	0.207739855	0.952380952	0.949152542	0.968253968	0.950819672	1
0.095238095	0.101694915	0.063492063	0.098360656	0.981220191	0.98011236	0.989126683	0.980696203	0.201814059	0.204826199	0.205341396	0.207739855	0.952380952	0.949152542	0.968253968	0.950819672	1
0.095238095	0.101694915	0.063492063	0.098360656	0.981220191	0.98011236	0.989126683	0.980696203	0.201814059	0.204826199	0.205341396	0.207739855	0.952380952	0.949152542	0.968253968	0.950819672	1
0.095238095	0.101694915	0.063492063	0.098360656	0.981220191	0.98011236	0.989126683	0.980696203	0.201814059	0.204826199	0.205341396	0.207739855	0.952380952	0.949152542	0.968253968	0.950819672	1
0.095238095	0.101694915	0.063492063	0.098360656	0.981220191	0.98011236	0.989126683	0.980696203	0.201814059	0.204826199	0.205341396	0.207739855	0.952380952	0.949152542	0.968253968	0.950819672	1
0	0.031746032	0	0.031746032	1	0.993292164	1	0.993292164	0.196990056	0.185185185	0.194068678	0.185185185	1	0.984126984	1	0.984126984	1
0	0.031746032	0	0.031746032	1	0.993292164	1	0.993292164	0.196990056	0.185185185	0.194068678	0.185185185	1	0.984126984	1	0.984126984	1
0	0.031746032	0	0.031746032	1	0.993292164	1	0.993292164	0.196990056	0.185185185	0.194068678	0.185185185	1	0.984126984	1	0.984126984	1
0.032258065	0.032258065	0.031746032	0.032258065	0.989817704	0.989817704	0.990602625	0.989817704	0.267950052	0.267950052	0.262282691	0.267950052	0.983870968	0.983870968	0.984126984	0.983870968	1
0	0.031746032	0	0.031746032	1	0.993292164	1	0.993292164	0.196990056	0.185185185	0.194068678	0.185185185	1	0.984126984	1	0.984126984	1
0	0.031746032	0	0.031746032	1	0.993292164	1	0.993292164	0.196990056	0.185185185	0.194068678	0.185185185	1	0.984126984	1	0.984126984	1
0	0.031746032	0	0.031746032	1	0.993292164	1	0.993292164	0.196990056	0.185185185	0.194068678	0.185185185	1	0.984126984	1	0.984126984	1
0	0.031746032	0	0.031746032	1	0.993292164	1	0.993292164	0.196990056	0.185185185	0.194068678	0.185185185	1	0.984126984	1	0.984126984	1
0	0.031746032	0	0.031746032	1	0.993292164	1	0.993292164	0.196990056	0.185185185	0.194068678	0.185185185	1	0.984126984	1	0.984126984	1
0.090909091	0.09375	0.032258065	0.09375	0.926883309	0.925667828	0.974252492	0.925667828	0.30486685	0.300292969	0.3433923	0.300292969	0.954545455	0.953125	0.983870968	0.953125	1
0.090909091	0.09375	0.032258065	0.09375	0.926883309	0.925667828	0.974252492	0.925667828	0.30486685	0.300292969	0.3433923	0.300292969	0.954545455	0.953125	0.983870968	0.953125	1
0.090909091	0.09375	0.032258065	0.09375	0.926883309	0.925667828	0.974252492	0.925667828	0.30486685	0.300292969	0.3433923	0.300292969	0.954545455	0.953125	0.983870968	0.953125	1
0.090909091	0.09375	0.032258065	0.09375	0.926883309	0.925667828	0.974252492	0.925667828	0.30486685	0.300292969	0.3433923	0.300292969	0.954545455	0.953125	0.983870968	0.953125	1
0.090909091	0.09375	0.032258065	0.09375	0.926883309	0.925667828	0.974252492	0.925667828	0.30486685	0.300292969	0.3433923	0.300292969	0.954545455	0.953125	0.983870968	0.953125	1
0.032258065	0.032258065	0.031746032	0.032258065	0.989817704	0.989817704	0.990602625	0.989817704	0.267950052	0.267950052	0.262282691	0.267950052	0.983870968	0.983870968	0.984126984	0.983870968	1
0.090909091	0.09375	0.032258065	0.09375	0.926883309	0.925667828	0.974252492	0.925667828	0.30486685	0.300292969	0.3433923	0.300292969	0.954545455	0.953125	0.983870968	0.953125	1
0.090909091	0.09375	0.032258065	0.09375	0.926883309	0.925667828	0.974252492	0.925667828	0.30486685	0.300292969	0.3433923	0.300292969	0.954545455	0.953125	0.983870968	0.953125	1
0.090909091	0.09375	0.032258065	0.09375	0.926883309	0.925667828	0.974252492	0.925667828	0.30486685	0.300292969	0.3433923	0.300292969	0.954545455	0.953125	0.983870968	0.953125	1
0.096774194	0.126984127	0.095238095	0.126984127	0.972902098	0.963989711	0.972992284	0.963989711	0.182101977	0.170068027	0.182665659	0.170068027	0.951612903	0.936507937	0.952380952	0.936507937	1
0.096774194	0.126984127	0.095238095	0.126984127	0.972902098	0.963989711	0.972992284	0.963989711	0.182101977	0.170068027	0.182665659	0.170068027	0.951612903	0.936507937	0.952380952	0.936507937	1
0.096774194	0.126984127	0.095238095	0.126984127	0.972902098	0.963989711	0.972992284	0.963989711	0.182101977	0.170068027	0.182665659	0.170068027	0.951612903	0.936507937	0.952380952	0.936507937	1
0.096774194	0.126984127	0.095238095	0.126984127	0.972902098	0.963989711	0.972992284	0.963989711	0.182101977	0.170068027	0.182665659	0.170068027	0.951612903	0.936507937	0.952380952	0.936507937	1
0.096774194	0.126984127	0.095238095	0.126984127	0.972902098	0.963989711	0.972992284	0.963989711	0.182101977	0.170068027	0.182665659	0.170068027	0.951612903	0.936507937	0.952380952	0.936507937	1
0.096774194	0.126984127	0.095238095	0.126984127	0.972902098	0.963989711	0.972992284	0.963989711	0.182101977	0.170068027	0.182665659	0.170068027	0.951612903	0.936507937	0.952380952	0.936507937	1
0.096774194	0.126984127	0.095238095	0.126984127	0.972902098	0.963989711	0.972992284	0.963989711	0.182101977	0.170068027	0.182665659	0.170068027	0.951612903	0.936507937	0.952380952	0.936507937	1
0.032258065	0.032258065	0.031746032	0.032258065	0.989817704	0.989817704	0.990602625	0.989817704	0.267950052	0.267950052	0.262282691	0.267950052	0.983870968	0.983870968	0.984126984	0.983870968	1
0.096774194	0.126984127	0.095238095	0.126984127	0.972902098	0.963989711	0.972992284	0.963989711	0.182101977	0.170068027	0.182665659	0.170068027	0.951612903	0.936507937	0.952380952	0.936507937	1
0.125	0.126984127	0.125	0.126984127	0.962174941	0.962059621	0.962174941	0.962059621	0.171875	0.170571932	0.171875	0.170571932	0.9375	0.936507937	0.9375	0.936507937	1
0.125	0.126984127	0.125	0.126984127	0.962174941	0.962059621	0.962174941	0.962059621	0.171875	0.170571932	0.171875	0.170571932	0.9375	0.936507937	0.9375	0.936507937	1
0.125	0.126984127	0.125	0.126984127	0.962174941	0.962059621	0.962174941	0.962059621	0.171875	0.170571932	0.171875	0.170571932	0.9375	0.936507937	0.9375	0.936507937	1
0.125	0.126984127	0.125	0.126984127	0.962174941	0.962059621	0.962174941	0.962059621	0.171875	0.170571932	0.171875	0.170571932	0.9375	0.936507937	0.9375	0.936507937	1
0.125	0.126984127	0.125	0.126984127	0.962174941	0.962059621	0.962174941	0.962059621	0.171875	0.170571932	0.171875	0.170571932	0.9375	0.936507937	0.9375	0.936507937	1
0.125	0.126984127	0.125	0.126984127	0.962174941	0.962059621	0.962174941	0.962059621	0.171875	0.170571932	0.171875	0.170571932	0.9375	0.936507937	0.9375	0.936507937	1
0.125	0.126984127	0.125	0.126984127	0.962174941	0.962059621	0.962174941	0.962059621	0.171875	0.170571932	0.171875	0.170571932	0.9375	0.936507937	0.9375	0.936507937	1
0.125	0.126984127	0.125	0.126984127	0.962174941	0.962059621	0.962174941	0.962059621	0.171875	0.170571932	0.171875	0.170571932	0.9375	0.936507937	0.9375	0.936507937	1
0.064516129	0.096774194	0.064516129	0.06557377	0.971566155	0.959003747	0.971566155	0.971535231	0.24817898	0.230489074	0.24817898	0.24375168	0.967741935	0.951612903	0.967741935	0.967213115	1
0.032258065	0.032786885	0	0.032786885	0.993738006	0.993737166	1	0.993737166	0.199271592	0.201289976	0.202913632	0.201289976	0.983870968	0.983606557	1	0.983606557	1
0.064516129	0.096774194	0.064516129	0.06557377	0.971566155	0.959003747	0.971566155	0.971535231	0.24817898	0.230489074	0.24817898	0.24375168	0.967741935	0.951612903	0.967741935	0.967213115	1
0.064516129	0.096774194	0.064516129	0.06557377	0.971566155	0.959003747	0.971566155	0.971535231	0.24817898	0.230489074	0.24817898	0.24375168	0.967741935	0.951612903	0.967741935	0.967213115	1
0.064516129	0.096774194	0.064516129	0.06557377	0.971566155	0.959003747	0.971566155	0.971535231	0.24817898	0.230489074	0.24817898	0.24375168	0.967741935	0.951612903	0.967741935	0.967213115	1
0.064516129	0.096774194	0.064516129	0.06557377	0.971566155	0.959003747	0.971566155	0.971535231	0.24817898	0.230489074	0.24817898	0.24375168	0.967741935	0.951612903	0.967741935	0.967213115	1
0.064516129	0.096774194	0.064516129	0.06557377	0.971566155	0.959003747	0.971566155	0.971535231	0.24817898	0.230489074	0.24817898	0.24375168	0.967741935	0.951612903	0.967741935	0.967213115	1
0.064516129	0.096774194	0.064516129	0.06557377	0.971566155	0.959003747	0.971566155	0.971535231	0.24817898	0.230489074	0.24817898	0.24375168	0.967741935	0.951612903	0.967741935	0.967213115	1
0.064516129	0.096774194	0.064516129	0.06557377	0.971566155	0.959003747	0.971566155	0.971535231	0.24817898	0.230489074	0.24817898	0.24375168	0.967741935	0.951612903	0.967741935	0.967213115	1
0.063492063	0.09375	0.0625	0.064516129	0.966842105	0.951417004	0.967611336	0.966818303	0.287981859	0.266601563	0.285644531	0.28251821	0.968253968	0.953125	0.96875	0.967741935	1
0.063492063	0.09375	0.0625	0.064516129	0.966842105	0.951417004	0.967611336	0.966818303	0.287981859	0.266601563	0.285644531	0.28251821	0.968253968	0.953125	0.96875	0.967741935	1
0.063492063	0.09375	0.0625	0.064516129	0.966842105	0.951417004	0.967611336	0.966818303	0.287981859	0.266601563	0.285644531	0.28251821	0.968253968	0.953125	0.96875	0.967741935	1
0.032258065	0.064516129	0	0.032786885	0.995227833	0.990205371	1	0.995099614	0.163371488	0.156087409	0.17065305	0.164740661	0.983870968	0.967741935	1	0.983606557	2
0.032258065	0.032786885	0.03125	0.063492063	0.97426318	0.974261603	0.977142857	0.949680511	0.341311134	0.336199946	0.329101563	0.315696649	0.983870968	0.983606557	0.984375	0.968253968	2
0.064516129	0.06557377	0.0625	0.06779661	0.982674305	0.982630979	0.984524241	0.981257942	0.235691988	0.230314432	0.224609375	0.235851767	0.967741935	0.967213115	0.96875	0.966101695	2
0.032258065	0.032786885	0.03125	0.063492063	0.97426318	0.974261603	0.977142857	0.949680511	0.341311134	0.336199946	0.329101563	0.315696649	0.983870968	0.983606557	0.984375	0.968253968	2
0.032258065	0.032786885	0.03125	0.063492063	0.97426318	0.974261603	0.977142857	0.949680511	0.341311134	0.336199946	0.329101563	0.315696649	0.983870968	0.983606557	0.984375	0.968253968	2
0.032258065	0.032786885	0.03125	0.063492063	0.97426318	0.974261603	0.977142857	0.949680511	0.341311134	0.336199946	0.329101563	0.315696649	0.983870968	0.983606557	0.984375	0.968253968	2
0.032258065	0.032786885	0.03125	0.063492063	0.97426318	0.974261603	0.977142857	0.949680511	0.341311134	0.336199946	0.329101563	0.315696649	0.983870968	0.983606557	0.984375	0.968253968	2
0.032258065	0.032786885	0.03125	0.063492063	0.97426318	0.974261603	0.977142857	0.949680511	0.341311134	0.336199946	0.329101563	0.315696649	0.983870968	0.983606557	0.984375	0.968253968	2
0.032258065	0.032786885	0.03125	0.063492063	0.97426318	0.974261603	0.977142857	0.949680511	0.341311134	0.336199946	0.329101563	0.315696649	0.983870968	0.983606557	0.984375	0.968253968	2
0.031746032	0.063492063	0.03125	0.063492063	0.992358079	0.984573947	0.992387296	0.984573947	0.197782817	0.182161754	0.195800781	0.182161754	0.984126984	0.968253968	0.984375	0.968253968	2
0.031746032	0.063492063	0.03125	0.063492063	0.992358079	0.984573947	0.992387296	0.984573947	0.197782817	0.182161754	0.195800781	0.182161754	0.984126984	0.968253968	0.984375	0.968253968	2
0.031746032	0.063492063	0.03125	0.063492063	0.992358079	0.984573947	0.992387296	0.984573947	0.197782817	0.182161754	0.195800781	0.182161754	0.984126984	0.968253968	0.984375	0.968253968	2
0.032258065	0.064516129	0	0.032786885	0.995227833	0.990205371	1	0.995099614	0.163371488	0.156087409	0.17065305	0.164740661	0.983870968	0.967741935	1	0.983606557	2
0.031746032	0.063492063	0.03125	0.063492063	0.992358079	0.984573947	0.992387296	0.984573947	0.197782817	0.182161754	0.195800781	0.182161754	0.984126984	0.968253968	0.984375	0.968253968	2
0.031746032	0.063492063	0.03125	0.063492063	0.992358079	0.984573947	0.992387296	0.984573947	0.197782817	0.182161754	0.195800781	0.182161754	0.984126984	0.968253968	0.984375	0.968253968	2
0.031746032	0.063492063	0.03125	0.063492063	0.992358079	0.984573947	0.992387296	0.984573947	0.197782817	0.182161754	0.195800781	0.182161754	0.984126984	0.968253968	0.984375	0.968253968	2
0.031746032	0.063492063	0.03125	0.063492063	0.992358079	0.984573947	0.992387296	0.984573947	0.197782817	0.182161754	0.195800781	0.182161754	0.984126984	0.968253968	0.984375	0.968253968	2
0.031746032	0.063492063	0.03125	0.063492063	0.992358079	0.984573947	0.992387296	0.984573947	0.197782817	0.182161754	0.195800781	0.182161754	0.984126984	0.968253968	0.984375	0.968253968	2
0	0	0	0	1	1	1	1	0.486159635	0.497777778	0.472424558	0.511634588	1	1	1	1	2
0	0	0	0	1	1	1	1	0.486159635	0.497777778	0.472424558	0.511634588	1	1	1	1	2
0	0	0	0	1	1	1	1	0.486159635	0.497777778	0.472424558	0.511634588	1	1	1	1	2
0	0	0	0	1	1	1	1	0.486159635	0.497777778	0.472424558	0.511634588	1	1	1	1	2
0	0	0	0	1	1	1	1	0.486159635	0.497777778	0.472424558	0.511634588	1	1	1	1	2
0.032258065	0.064516129	0	0.032786885	0.995227833	0.990205371	1	0.995099614	0.163371488	0.156087409	0.17065305	0.164740661	0.983870968	0.967741935	1	0.983606557	2
0	0	0	0	1	1	1	1	0.486159635	0.497777778	0.472424558	0.511634588	1	1	1	1	2
0	0	0	0	1	1	1	1	0.486159635	0.497777778	0.472424558	0.511634588	1	1	1	1	2
0	0	0	0	1	1	1	1	0.486159635	0.497777778	0.472424558	0.511634588	1	1	1	1	2
0.066666667	0.125	0.064516129	0.151515152	0.981848434	0.964518365	0.982217123	0.956806283	0.247222222	0.219238281	0.24817898	0.207529844	0.966666667	0.9375	0.967741935	0.924242424	2
0.066666667	0.125	0.064516129	0.151515152	0.981848434	0.964518365	0.982217123	0.956806283	0.247222222	0.219238281	0.24817898	0.207529844	0.966666667	0.9375	0.967741935	0.924242424	2
0.066666667	0.125	0.064516129	0.151515152	0.981848434	0.964518365	0.982217123	0.956806283	0.247222222	0.219238281	0.24817898	0.207529844	0.966666667	0.9375	0.967741935	0.924242424	2
0.066666667	0.125	0.064516129	0.151515152	0.981848434	0.964518365	0.982217123	0.956806283	0.247222222	0.219238281	0.24817898	0.207529844	0.966666667	0.9375	0.967741935	0.924242424	2
0.066666667	0.125	0.064516129	0.151515152	0.981848434	0.964518365	0.982217123	0.956806283	0.247222222	0.219238281	0.24817898	0.207529844	0.966666667	0.9375	0.967741935	0.924242424	2
0.066666667	0.125	0.064516129	0.151515152	0.981848434	0.964518365	0.982217123	0.956806283	0.247222222	0.219238281	0.24817898	0.207529844	0.966666667	0.9375	0.967741935	0.924242424	2
0.066666667	0.125	0.064516129	0.151515152	0.981848434	0.964518365	0.982217123	0.956806283	0.247222222	0.219238281	0.24817898	0.207529844	0.966666667	0.9375	0.967741935	0.924242424	2
0.032258065	0.064516129	0	0.032786885	0.995227833	0.990205371	1	0.995099614	0.163371488	0.156087409	0.17065305	0.164740661	0.983870968	0.967741935	1	0.983606557	2
0.066666667	0.125	0.064516129	0.151515152	0.981848434	0.964518365	0.982217123	0.956806283	0.247222222	0.219238281	0.24817898	0.207529844	0.966666667	0.9375	0.967741935	0.924242424	2
0.064516129	0.066666667	0.0625	0.066666667	0.981602374	0.981512864	0.984539196	0.981512864	0.258064516	0.255555556	0.245117188	0.255555556	0.967741935	0.966666667	0.96875	0.966666667	2
0.064516129	0.066666667	0.0625	0.066666667	0.981602374	0.981512864	0.984539196	0.981512864	0.258064516	0.255555556	0.245117188	0.255555556	0.967741935	0.966666667	0.96875	0.966666667	2
0.064516129	0.066666667	0.0625	0.066666667	0.981602374	0.981512864	0.984539196	0.981512864	0.258064516	0.255555556	0.245117188	0.255555556	0.967741935	0.966666667	0.96875	0.966666667	2
0.064516129	0.066666667	0.0625	0.066666667	0.981602374	0.981512864	0.984539196	0.981512864	0.258064516	0.255555556	0.245117188	0.255555556	0.967741935	0.966666667	0.96875	0.966666667	2
0.064516129	0.066666667	0.0625	0.066666667	0.981602374	0.981512864	0.984539196	0.981512864	0.258064516	0.255555556	0.245117188	0.255555556	0.967741935	0.966666667	0.96875	0.966666667	2
0.064516129	0.066666667	0.0625	0.066666667	0.981602374	0.981512864	0.984539196	0.981512864	0.258064516	0.255555556	0.245117188	0.255555556	0.967741935	0.966666667	0.96875	0.966666667	2
0.064516129	0.066666667	0.0625	0.066666667	0.981602374	0.981512864	0.984539196	0.981512864	0.258064516	0.255555556	0.245117188	0.255555556	0.967741935	0.966666667	0.96875	0.966666667	2
0.064516129	0.066666667	0.0625	0.066666667	0.981602374	0.981512864	0.984539196	0.981512864	0.258064516	0.255555556	0.245117188	0.255555556	0.967741935	0.966666667	0.96875	0.966666667	2
0.033333333	0.064516129	0.032258065	0.064516129	0.983384104	0.967126193	0.985792851	0.967126193	0.345555556	0.325182102	0.331425598	0.325182102	0.983333333	0.967741935	0.983870968	0.967741935	2
0.032258065	0.064516129	0	0.032786885	0.995227833	0.990205371	1	0.995099614	0.163371488	0.156087409	0.17065305	0.164740661	0.983870968	0.967741935	1	0.983606557	2
0.033333333	0.064516129	0.032258065	0.064516129	0.983384104	0.967126193	0.985792851	0.967126193	0.345555556	0.325182102	0.331425598	0.325182102	0.983333333	0.967741935	0.983870968	0.967741935	2
0.033333333	0.064516129	0.032258065	0.064516129	0.983384104	0.967126193	0.985792851	0.967126193	0.345555556	0.325182102	0.331425598	0.325182102	0.983333333	0.967741935	0.983870968	0.967741935	2
0.033333333	0.064516129	0.032258065	0.064516129	0.983384104	0.967126193	0.985792851	0.967126193	0.345555556	0.325182102	0.331425598	0.325182102	0.983333333	0.967741935	0.983870968	0.967741935	2
0.033333333	0.064516129	0.032258065	0.064516129	0.983384104	0.967126193	0.985792851	0.967126193	0.345555556	0.325182102	0.331425598	0.325182102	0.983333333	0.967741935	0.983870968	0.967741935	2
0.033333333	0.064516129	0.032258065	0.064516129	0.983384104	0.967126193	0.985792851	0.967126193	0.345555556	0.325182102	0.331425598	0.325182102	0.983333333	0.967741935	0.983870968	0.967741935	2
0.033333333	0.064516129	0.032258065	0.064516129	0.983384104	0.967126193	0.985792851	0.967126193	0.345555556	0.325182102	0.331425598	0.325182102	0.983333333	0.967741935	0.983870968	0.967741935	2
0.033333333	0.064516129	0.032258065	0.064516129	0.983384104	0.967126193	0.985792851	0.967126193	0.345555556	0.325182102	0.331425598	0.325182102	0.983333333	0.967741935	0.983870968	0.967741935	2
